order_id,supplier,category,order_date,promised_date,actual_date,ordered_qty,delivered_qty,rejected_qty,base_price,actual_price,complaints,payment_status,delay_days,fulfillment_ratio,rejection_ratio,price_deviation,delay_trend,complaint_frequency,payment_risk
ORD-1671,Nova Logistics,Packaging,2023-02-15,2023-02-27,2023-03-07,709,709,106,73,70.5829181283471,0,Delayed,8,1.0,0.14950634696755993,-0.03311071057058763,9.333333333333334,0.0,2
ORD-1227,Nova Logistics,Components,2023-02-19,2023-02-25,2023-03-05,861,516,51,57,54.22972105973566,0,On-Time,8,0.5993031358885017,0.09883720930232558,-0.048601384916918254,10.333333333333334,0.0,0
ORD-1720,Nova Logistics,Machinery,2023-02-20,2023-03-02,2023-03-02,962,962,96,63,67.66288132532183,1,Delayed,0,1.0,0.0997920997920998,0.07401398929082276,5.333333333333333,1.0,2
ORD-1915,Nova Logistics,Chemicals,2023-03-14,2023-03-22,2023-04-06,905,905,181,44,49.75632706019573,0,On-Time,15,1.0,0.2,0.13082561500444842,7.666666666666667,1.0,0
ORD-1429,Nova Logistics,Tools,2023-03-26,2023-04-09,2023-04-17,844,675,101,79,90.14945196347986,1,On-Time,8,0.7997630331753555,0.14962962962962964,0.14113230333518814,7.666666666666667,2.0,0
ORD-1753,Nova Logistics,Chemicals,2023-03-30,2023-04-06,2023-04-11,718,574,57,23,24.344801472777068,0,Under Review,5,0.7994428969359332,0.09930313588850175,0.05846962925117685,9.333333333333334,2.0,1
ORD-1655,Nova Logistics,Fasteners,2023-04-11,2023-04-21,2023-05-06,865,519,103,89,92.42509429906708,0,On-Time,15,0.6,0.19845857418111754,0.03848420560749532,9.333333333333334,2.0,0
ORD-1028,Nova Logistics,Raw Materials,2023-04-13,2023-04-19,2023-05-04,504,302,15,39,43.907863884930165,0,On-Time,15,0.5992063492063492,0.04966887417218543,0.1258426637161581,11.666666666666666,1.0,0
ORD-1789,Nova Logistics,Packaging,2023-04-27,2023-05-11,2023-05-26,555,333,49,69,75.61500988873253,0,On-Time,15,0.6,0.14714714714714713,0.0958697085323555,15.0,1.0,0
ORD-1686,Nova Logistics,Tools,2023-04-29,2023-05-06,2023-05-21,435,435,21,40,45.85505892814446,0,On-Time,15,1.0,0.04827586206896552,0.14637647320361147,15.0,0.0,0
ORD-1660,Nova Logistics,Fasteners,2023-05-22,2023-06-01,2023-06-09,623,436,43,94,98.74550445310705,0,Under Review,8,0.6998394863563403,0.09862385321100918,0.0504840899266707,12.666666666666666,0.0,1
ORD-1195,Nova Logistics,Electronics,2023-05-27,2023-06-06,2023-06-14,964,771,38,92,91.54770768225758,0,On-Time,8,0.799792531120332,0.04928664072632944,-0.004916220845026293,10.333333333333334,0.0,0
ORD-1692,Nova Logistics,Electronics,2023-06-08,2023-06-15,2023-06-20,985,788,157,66,74.17518270986979,0,On-Time,5,0.8,0.19923857868020303,0.12386640469499678,7.0,0.0,0
ORD-1404,Nova Logistics,Machinery,2023-06-10,2023-06-21,2023-07-03,927,927,92,53,60.35071794312783,0,Delayed,12,1.0,0.09924487594390508,0.13869279137977045,8.333333333333334,0.0,2
ORD-1245,Nova Logistics,Tools,2023-06-28,2023-07-11,2023-07-16,251,200,30,62,63.303228085687934,0,On-Time,5,0.796812749003984,0.15,0.021019807833676355,7.333333333333333,0.0,0
ORD-1983,Nova Logistics,Packaging,2023-07-02,2023-07-08,2023-07-20,334,334,50,80,81.22824730534643,0,On-Time,12,1.0,0.1497005988023952,0.015353091316830358,9.666666666666666,0.0,0
ORD-1093,Nova Logistics,Packaging,2023-07-10,2023-07-16,2023-07-21,951,570,114,91,90.51906795788956,0,On-Time,5,0.5993690851735016,0.2,-0.005284967495719108,7.333333333333333,0.0,0
ORD-1400,Nova Logistics,Machinery,2023-07-12,2023-07-17,2023-07-29,832,499,74,58,59.1468869014364,1,Delayed,12,0.5997596153846154,0.14829659318637275,0.01977391209373109,9.666666666666666,1.0,2
ORD-1867,Nova Logistics,Chemicals,2023-07-21,2023-08-01,2023-08-09,998,798,79,50,48.77475093717444,0,On-Time,8,0.7995991983967936,0.09899749373433583,-0.024504981256511228,8.333333333333334,1.0,0
ORD-1531,Nova Logistics,Electronics,2023-07-24,2023-08-07,2023-08-12,404,323,32,85,87.11145958221407,0,On-Time,5,0.7995049504950495,0.09907120743034056,0.02484070096722432,8.333333333333334,1.0,0
ORD-1729,Nova Logistics,Raw Materials,2023-08-13,2023-08-24,2023-08-29,574,459,91,14,15.822512291014268,0,On-Time,5,0.7996515679442509,0.19825708061002179,0.13017944935816203,6.0,1.0,0
ORD-1773,Nova Logistics,Fasteners,2023-08-22,2023-08-27,2023-09-01,621,434,43,91,97.154362436208,0,Delayed,5,0.6988727858293076,0.09907834101382489,0.0676303564418462,5.0,1.0,2
ORD-1799,Nova Logistics,Chemicals,2023-09-02,2023-09-08,2023-09-08,381,381,38,10,11.121601822953274,0,On-Time,0,1.0,0.09973753280839895,0.11216018229532736,3.3333333333333335,0.0,0
ORD-1714,Nova Logistics,Chemicals,2023-09-13,2023-09-18,2023-09-23,750,750,75,15,16.50490114320055,0,On-Time,5,1.0,0.1,0.10032674288003657,3.3333333333333335,0.0,0
ORD-1955,Nova Logistics,Components,2023-10-04,2023-10-13,2023-10-18,151,105,5,62,65.12151110223526,0,On-Time,5,0.695364238410596,0.047619047619047616,0.050346953261859034,3.3333333333333335,0.0,0
ORD-1018,Nova Logistics,Components,2023-10-22,2023-10-29,2023-11-03,775,620,124,37,37.34376398043448,0,Delayed,5,0.8,0.2,0.009290918390121113,5.0,0.0,2
ORD-1292,Nova Logistics,Fasteners,2023-10-25,2023-11-05,2023-11-10,121,121,6,79,78.5383973008159,0,On-Time,5,1.0,0.049586776859504134,-0.005843072141570864,5.0,0.0,0
ORD-1348,Nova Logistics,Raw Materials,2023-11-09,2023-11-20,2023-11-25,822,822,82,49,50.61047101791127,0,On-Time,5,1.0,0.09975669099756691,0.032866755467576995,5.0,0.0,0
ORD-1930,Nova Logistics,Raw Materials,2023-11-25,2023-12-06,2023-12-18,654,523,52,46,47.35144867797428,0,On-Time,12,0.7996941896024465,0.0994263862332696,0.029379319086397446,7.333333333333333,0.0,0
ORD-1135,Nova Logistics,Tools,2023-12-08,2023-12-18,2023-12-30,738,442,88,38,39.36874102604484,0,On-Time,12,0.5989159891598916,0.19909502262443438,0.036019500685390456,9.666666666666666,0.0,0
ORD-1064,Nova Logistics,Packaging,2023-12-24,2024-01-07,2024-01-12,945,567,28,35,35.52715261275395,0,On-Time,5,0.6,0.04938271604938271,0.015061503221541475,9.666666666666666,0.0,0
ORD-1987,Omega Industries,Fasteners,2023-01-06,2023-01-13,2023-01-18,103,61,12,66,68.44277216215247,0,On-Time,5,0.5922330097087378,0.19672131147540983,0.037011699426552504,5.0,0.0,0
ORD-1622,Omega Industries,Raw Materials,2023-01-08,2023-01-19,2023-01-19,937,937,93,14,15.549265255212806,0,On-Time,0,1.0,0.09925293489861259,0.11066180394377183,2.5,0.0,0
ORD-1431,Omega Industries,Raw Materials,2023-01-12,2023-01-25,2023-02-02,613,490,49,69,72.10029071066245,1,On-Time,8,0.799347471451876,0.1,0.04493174942989057,4.333333333333333,1.0,0
ORD-1269,Omega Industries,Raw Materials,2023-01-13,2023-01-25,2023-02-06,854,597,119,19,19.6836144148462,0,On-Time,12,0.6990632318501171,0.19932998324958123,0.03597970604453687,6.666666666666667,1.0,0
ORD-1996,Omega Industries,Tools,2023-01-14,2023-01-22,2023-02-03,987,690,103,67,65.11865107804827,1,On-Time,12,0.6990881458966566,0.1492753623188406,-0.02807983465599592,10.666666666666666,2.0,0
ORD-1846,Omega Industries,Packaging,2023-01-15,2023-01-20,2023-01-25,278,222,22,52,53.2586744574856,0,On-Time,5,0.7985611510791367,0.0990990990990991,0.024205278028569175,9.666666666666666,2.0,0
ORD-1009,Omega Industries,Chemicals,2023-01-21,2023-02-01,2023-02-06,988,691,34,86,96.53676921613597,0,Delayed,5,0.6993927125506073,0.049204052098408106,0.12252057228065076,7.333333333333333,2.0,2
ORD-1663,Omega Industries,Chemicals,2023-01-26,2023-02-09,2023-02-14,618,618,123,67,63.78662513038908,0,On-Time,5,1.0,0.19902912621359223,-0.047960818949416666,5.0,1.0,0
ORD-1882,Omega Industries,Raw Materials,2023-01-31,2023-02-07,2023-02-15,869,869,43,56,61.34383803273009,0,Under Review,8,1.0,0.04948216340621404,0.09542567915589448,6.0,1.0,1
ORD-1177,Omega Industries,Raw Materials,2023-02-02,2023-02-16,2023-02-16,506,506,25,36,34.63701921707718,0,On-Time,0,1.0,0.04940711462450593,-0.03786057730341162,4.333333333333333,0.0,0
ORD-1051,Omega Industries,Raw Materials,2023-02-15,2023-02-27,2023-03-14,825,825,123,18,20.69077525904365,0,On-Time,15,1.0,0.14909090909090908,0.14948751439131394,7.666666666666667,0.0,0
ORD-1011,Omega Industries,Tools,2023-02-26,2023-03-07,2023-03-12,734,734,73,63,72.35267378891666,0,On-Time,5,1.0,0.0994550408719346,0.14845513950661368,6.666666666666667,0.0,0
ORD-1285,Omega Industries,Raw Materials,2023-03-08,2023-03-15,2023-03-20,332,199,29,46,52.80771706990692,0,On-Time,5,0.5993975903614458,0.1457286432160804,0.14799384934580265,8.333333333333334,0.0,0
ORD-1758,Omega Industries,Tools,2023-03-20,2023-03-30,2023-04-07,977,683,102,57,57.36195826318631,0,On-Time,8,0.6990788126919141,0.1493411420204978,0.006350144968180871,6.0,0.0,0
ORD-1984,Omega Industries,Packaging,2023-03-20,2023-03-30,2023-04-04,678,474,47,66,71.22001245194981,0,On-Time,5,0.6991150442477876,0.09915611814345991,0.07909109775681535,6.0,0.0,0
ORD-1076,Omega Industries,Fasteners,2023-03-22,2023-03-31,2023-04-12,360,288,14,19,19.97950291015574,0,On-Time,12,0.8,0.04861111111111111,0.05155278474503901,8.333333333333334,0.0,0
ORD-1390,Omega Industries,Chemicals,2023-03-25,2023-04-06,2023-04-18,402,241,36,95,90.99154413694156,0,On-Time,12,0.599502487562189,0.14937759336099585,-0.04219427224272046,9.666666666666666,0.0,0
ORD-1224,Omega Industries,Components,2023-03-29,2023-04-09,2023-04-09,662,463,46,59,57.9159596883045,0,Delayed,0,0.6993957703927492,0.09935205183585313,-0.018373564605008528,8.0,0.0,2
ORD-1242,Omega Industries,Fasteners,2023-04-14,2023-04-22,2023-04-27,869,869,43,27,25.686397479972914,0,On-Time,5,1.0,0.04948216340621404,-0.048651945186188365,5.666666666666667,0.0,0
ORD-1114,Omega Industries,Electronics,2023-05-10,2023-05-17,2023-05-25,562,449,44,70,69.47437388471687,1,On-Time,8,0.798932384341637,0.09799554565701558,-0.007508944504044735,4.333333333333333,1.0,0
ORD-1618,Omega Industries,Machinery,2023-05-11,2023-05-21,2023-05-21,646,387,77,15,15.653794858157749,0,Under Review,0,0.5990712074303406,0.19896640826873385,0.04358632387718326,4.333333333333333,1.0,1
ORD-1148,Omega Industries,Fasteners,2023-05-16,2023-05-23,2023-05-31,301,301,30,43,43.77748431955784,0,On-Time,8,1.0,0.09966777408637874,0.01808103068739169,5.333333333333333,1.0,0
ORD-1316,Omega Industries,Tools,2023-05-28,2023-06-04,2023-06-16,239,239,23,24,25.51641671346534,1,Delayed,12,1.0,0.09623430962343096,0.06318402972772248,6.666666666666667,2.0,2
ORD-1664,Omega Industries,Components,2023-06-25,2023-07-07,2023-07-07,798,798,119,59,57.63856090699304,0,On-Time,0,1.0,0.14912280701754385,-0.023075238864524703,6.666666666666667,2.0,0
ORD-1617,Omega Industries,Tools,2023-06-26,2023-07-02,2023-07-10,115,115,5,52,53.7099895336638,0,On-Time,8,1.0,0.043478260869565216,0.032884414108919256,6.666666666666667,1.0,0
ORD-1842,Omega Industries,Machinery,2023-06-26,2023-07-01,2023-07-09,561,561,84,68,77.27035065182267,0,On-Time,8,1.0,0.1497326203208556,0.1363286860562157,5.333333333333333,1.0,0
ORD-1741,Omega Industries,Components,2023-06-29,2023-07-09,2023-07-09,365,255,38,11,12.346795416262788,0,Under Review,0,0.6986301369863014,0.14901960784313725,0.12243594693298072,5.333333333333333,1.0,1
ORD-1536,Omega Industries,Electronics,2023-06-30,2023-07-13,2023-07-13,128,76,3,97,107.37205224832394,0,On-Time,0,0.59375,0.039473684210526314,0.10692837369406123,2.6666666666666665,0.0,0
ORD-1035,Omega Industries,Machinery,2023-07-01,2023-07-13,2023-07-25,323,226,22,92,88.09474414197635,0,On-Time,12,0.6996904024767802,0.09734513274336283,-0.04244843323938751,4.0,0.0,0
ORD-1555,Omega Industries,Fasteners,2023-07-05,2023-07-15,2023-07-23,727,581,58,39,42.50447118295423,0,On-Time,8,0.7991746905089409,0.09982788296041308,0.08985823546036478,6.666666666666667,0.0,0
ORD-1455,Omega Industries,Raw Materials,2023-07-06,2023-07-19,2023-07-31,804,804,80,91,99.75621871349703,0,On-Time,12,1.0,0.09950248756218906,0.09622218366480258,10.666666666666666,0.0,0
ORD-1833,Omega Industries,Fasteners,2023-07-06,2023-07-19,2023-07-19,801,480,24,38,38.16620959120576,0,On-Time,0,0.599250936329588,0.05,0.004373936610677806,6.666666666666667,0.0,0
ORD-1755,Omega Industries,Tools,2023-07-13,2023-07-21,2023-08-02,331,331,49,57,59.520303880686,1,Under Review,12,1.0,0.14803625377643503,0.04421585755589475,8.0,1.0,1
ORD-1024,Omega Industries,Packaging,2023-07-16,2023-07-29,2023-08-03,852,596,89,61,63.63652231653624,0,Under Review,5,0.6995305164319249,0.1493288590604027,0.043221677320266175,5.666666666666667,1.0,1
ORD-1207,Omega Industries,Raw Materials,2023-07-17,2023-07-30,2023-08-11,832,499,74,87,88.14712554927918,0,On-Time,12,0.5997596153846154,0.14829659318637275,0.013185351141140014,9.666666666666666,1.0,0
ORD-1465,Omega Industries,Chemicals,2023-07-20,2023-08-02,2023-08-14,968,968,145,97,98.30230820854044,0,Delayed,12,1.0,0.14979338842975207,0.013425857820004519,9.666666666666666,1.0,2
ORD-1201,Omega Industries,Tools,2023-08-08,2023-08-22,2023-08-30,139,111,22,90,87.02988751504776,0,On-Time,8,0.7985611510791367,0.1981981981981982,-0.03300124983280265,10.666666666666666,1.0,0
ORD-1786,Omega Industries,Tools,2023-08-16,2023-08-24,2023-09-01,939,751,150,88,86.94280380410085,0,Delayed,8,0.7997870074547391,0.19973368841544606,-0.012013593135217639,9.333333333333334,0.0,2
ORD-1277,Omega Industries,Fasteners,2023-08-30,2023-09-13,2023-09-21,606,606,60,48,52.13261052025916,0,On-Time,8,1.0,0.09900990099009901,0.08609605250539924,8.0,0.0,0
ORD-1068,Omega Industries,Electronics,2023-09-06,2023-09-14,2023-09-26,839,503,25,77,83.3580275809204,0,On-Time,12,0.599523241954708,0.04970178926441352,0.08257178676520009,9.333333333333334,0.0,0
ORD-1589,Omega Industries,Fasteners,2023-09-08,2023-09-21,2023-09-29,124,86,12,96,94.69207086895378,0,Delayed,8,0.6935483870967742,0.13953488372093023,-0.013624261781731484,9.333333333333334,0.0,2
ORD-1004,Omega Industries,Packaging,2023-09-15,2023-09-22,2023-10-04,304,212,31,94,105.17902201266756,0,On-Time,12,0.6973684210526315,0.14622641509433962,0.11892576609220808,10.666666666666666,0.0,0
ORD-1568,Omega Industries,Electronics,2023-10-03,2023-10-10,2023-10-15,189,189,28,73,72.28250138376232,0,On-Time,5,1.0,0.14814814814814814,-0.00982874816763941,8.333333333333334,0.0,0
ORD-1869,Omega Industries,Machinery,2023-10-18,2023-10-29,2023-11-03,272,190,38,19,20.634531739831345,0,On-Time,5,0.6985294117647058,0.2,0.08602798630691293,7.333333333333333,0.0,0
ORD-1486,Omega Industries,Electronics,2023-10-31,2023-11-06,2023-11-18,500,300,15,62,63.59104224695048,0,On-Time,12,0.6,0.05,0.025661971725007733,7.333333333333333,0.0,0
ORD-1844,Omega Industries,Tools,2023-10-31,2023-11-11,2023-11-16,767,767,76,48,46.87869483021396,0,On-Time,5,1.0,0.09908735332464146,-0.023360524370542517,7.333333333333333,0.0,0
ORD-1339,Omega Industries,Tools,2023-11-09,2023-11-16,2023-11-28,909,909,45,16,15.371052922489383,0,Delayed,12,1.0,0.04950495049504951,-0.039309192344413546,9.666666666666666,0.0,2
ORD-1939,Omega Industries,Tools,2023-11-09,2023-11-14,2023-11-29,734,587,88,73,72.42904835101524,0,On-Time,15,0.7997275204359673,0.14991482112436116,-0.00782125546554466,10.666666666666666,0.0,0
ORD-1041,Omega Industries,Components,2023-11-12,2023-11-18,2023-11-23,181,181,18,11,10.514552381507338,0,On-Time,5,1.0,0.09944751381215469,-0.04413160168115111,10.666666666666666,0.0,0
ORD-1328,Omega Industries,Raw Materials,2023-11-22,2023-12-06,2023-12-14,649,649,64,44,48.360464378884366,0,Under Review,8,1.0,0.09861325115562404,0.09910146315646286,9.333333333333334,0.0,1
ORD-1013,Omega Industries,Chemicals,2023-11-23,2023-12-03,2023-12-08,345,276,55,85,97.47855145849137,0,On-Time,5,0.8,0.19927536231884058,0.14680648774695726,6.0,0.0,0
ORD-1792,Omega Industries,Chemicals,2023-11-28,2023-12-10,2023-12-15,373,298,59,52,58.8496100082696,0,On-Time,5,0.7989276139410187,0.19798657718120805,0.1317232693898,6.0,0.0,0
ORD-1020,Omega Industries,Raw Materials,2023-12-02,2023-12-11,2023-12-16,328,262,26,14,15.242751558751564,0,Delayed,5,0.7987804878048781,0.09923664122137404,0.08876796848225459,5.0,0.0,2
ORD-1648,Omega Industries,Components,2023-12-05,2023-12-13,2023-12-18,683,683,68,29,27.8287422743073,0,On-Time,5,1.0,0.09956076134699854,-0.04038819743767935,5.0,0.0,0
ORD-1807,Omega Industries,Chemicals,2023-12-09,2023-12-20,2023-12-25,280,168,16,72,73.19626512300349,0,Delayed,5,0.6,0.09523809523809523,0.016614793375048405,5.0,0.0,2
ORD-1888,Omega Industries,Machinery,2023-12-09,2023-12-18,2023-12-23,839,503,50,33,34.55658768027059,0,On-Time,5,0.599523241954708,0.09940357852882704,0.04716932364456329,5.0,0.0,0
ORD-1458,Omega Industries,Electronics,2023-12-31,2024-01-12,2024-01-20,598,478,95,31,29.50075166540527,0,On-Time,8,0.7993311036789298,0.19874476987447698,-0.048362849503055756,6.0,0.0,0
ORD-1165,Phoenix Trading,Packaging,2023-01-03,2023-01-14,2023-01-14,323,323,3,82,79.77163408016258,0,On-Time,0,1.0,0.009287925696594427,-0.027175194144358723,0.0,0.0,0
ORD-1506,Phoenix Trading,Machinery,2023-01-27,2023-02-04,2023-02-04,465,465,0,34,37.39448513953064,1,On-Time,0,1.0,0.0,0.09983779822148933,0.0,1.0,0
ORD-1209,Phoenix Trading,Tools,2023-02-09,2023-02-22,2023-02-22,576,564,5,68,77.63334873359574,0,On-Time,0,0.9791666666666666,0.008865248226950355,0.1416668931411138,0.0,1.0,0
ORD-1420,Phoenix Trading,Raw Materials,2023-02-28,2023-03-05,2023-03-05,313,313,0,40,42.84997139183452,0,Delayed,0,1.0,0.0,0.07124928479586305,0.0,1.0,2
ORD-1233,Phoenix Trading,Machinery,2023-03-14,2023-03-24,2023-03-24,119,119,1,14,14.836708807489876,0,On-Time,0,1.0,0.008403361344537815,0.0597649148207054,0.0,1.0,0
ORD-1835,Phoenix Trading,Components,2023-03-23,2023-03-30,2023-03-30,468,468,4,54,55.47793371617403,0,On-Time,0,1.0,0.008547008547008548,0.027369142892111644,0.0,1.0,0
ORD-1981,Phoenix Trading,Packaging,2023-03-30,2023-04-07,2023-04-07,409,400,0,95,107.41369885311164,0,On-Time,0,0.9779951100244498,0.0,0.1306705142432804,0.0,0.0,0
ORD-1006,Phoenix Trading,Components,2023-04-02,2023-04-07,2023-04-07,137,137,0,42,45.92632452363894,0,On-Time,0,1.0,0.0,0.09348391722949856,0.0,0.0,0
ORD-1133,Phoenix Trading,Chemicals,2023-04-30,2023-05-07,2023-05-07,982,982,0,69,75.49227067216366,0,Delayed,0,1.0,0.0,0.09409087930671965,0.0,0.0,2
ORD-1661,Phoenix Trading,Fasteners,2023-05-22,2023-06-03,2023-06-03,380,380,0,39,38.878030266775525,0,On-Time,0,1.0,0.0,-0.003127429057037818,0.0,0.0,0
ORD-1325,Phoenix Trading,Fasteners,2023-05-26,2023-06-07,2023-06-08,371,371,0,14,13.491321711679754,0,On-Time,1,1.0,0.0,-0.03633416345144612,0.3333333333333333,0.0,0
ORD-1926,Phoenix Trading,Raw Materials,2023-05-28,2023-06-10,2023-06-12,429,420,0,16,16.15899163538488,0,On-Time,2,0.9790209790209791,0.0,0.009936977211554954,1.0,0.0,0
ORD-1090,Phoenix Trading,Packaging,2023-06-06,2023-06-19,2023-06-19,478,468,0,56,62.20338062512304,0,Delayed,0,0.9790794979079498,0.0,0.11077465402005426,1.0,0.0,2
ORD-1225,Phoenix Trading,Electronics,2023-06-11,2023-06-16,2023-06-17,739,739,0,41,44.53512264603547,1,On-Time,1,1.0,0.0,0.08622250356184069,1.0,1.0,0
ORD-1300,Phoenix Trading,Fasteners,2023-06-11,2023-06-25,2023-06-25,721,721,0,19,18.496439660975906,0,Delayed,0,1.0,0.0,-0.02650317573811023,0.3333333333333333,1.0,2
ORD-1122,Phoenix Trading,Machinery,2023-07-08,2023-07-14,2023-07-14,448,448,0,35,34.17319862331663,0,On-Time,0,1.0,0.0,-0.023622896476667727,0.3333333333333333,1.0,0
ORD-1706,Phoenix Trading,Fasteners,2023-07-16,2023-07-29,2023-07-31,743,743,0,85,84.4548962909616,0,On-Time,2,1.0,0.0,-0.006412984812216477,0.6666666666666666,1.0,0
ORD-1358,Phoenix Trading,Raw Materials,2023-07-22,2023-07-31,2023-07-31,432,432,0,21,21.433509450782832,0,Under Review,0,1.0,0.0,0.020643307180134872,0.6666666666666666,1.0,1
ORD-1307,Phoenix Trading,Packaging,2023-08-19,2023-08-31,2023-08-31,522,511,0,35,33.82434929505137,0,On-Time,0,0.9789272030651341,0.0,-0.03359002014138943,0.6666666666666666,0.0,0
ORD-1577,Phoenix Trading,Components,2023-09-05,2023-09-11,2023-09-11,523,523,0,73,81.91548763537409,0,On-Time,0,1.0,0.0,0.12212996760786426,0.0,0.0,0
ORD-1530,Phoenix Trading,Chemicals,2023-09-12,2023-09-19,2023-09-19,968,948,0,79,82.93227017672243,0,Under Review,0,0.9793388429752066,0.0,0.0497755718572459,0.0,0.0,1
ORD-1986,Phoenix Trading,Components,2023-09-15,2023-09-23,2023-09-23,597,597,0,63,66.76635560163453,0,On-Time,0,1.0,0.0,0.059783422248167135,0.0,0.0,0
ORD-1467,Phoenix Trading,Chemicals,2023-09-19,2023-10-02,2023-10-02,664,664,0,67,75.34573409612535,0,On-Time,0,1.0,0.0,0.12456319546455753,0.0,0.0,0
ORD-1449,Phoenix Trading,Fasteners,2023-09-26,2023-10-04,2023-10-04,189,189,0,64,62.59582735841501,0,On-Time,0,1.0,0.0,-0.021940197524765503,0.0,0.0,0
ORD-1482,Phoenix Trading,Fasteners,2023-09-26,2023-10-03,2023-10-03,960,960,9,24,25.439675869317632,0,On-Time,0,1.0,0.009375,0.05998649455490135,0.0,0.0,0
ORD-1126,Phoenix Trading,Raw Materials,2023-10-01,2023-10-14,2023-10-15,879,879,0,64,64.18913279041857,0,On-Time,1,1.0,0.0,0.0029551998502901355,0.3333333333333333,0.0,0
ORD-1825,Phoenix Trading,Electronics,2023-10-11,2023-10-24,2023-10-24,360,360,3,18,18.394125471697624,0,On-Time,0,1.0,0.008333333333333333,0.021895859538756883,0.3333333333333333,0.0,0
ORD-1521,Phoenix Trading,Electronics,2023-10-19,2023-10-28,2023-10-28,664,664,0,87,83.73807434858487,0,Delayed,0,1.0,0.0,-0.03749339829212789,0.3333333333333333,0.0,2
ORD-1236,Phoenix Trading,Chemicals,2023-10-22,2023-11-05,2023-11-05,114,114,0,31,29.67331686372857,0,On-Time,0,1.0,0.0,-0.04279623020230421,0.0,0.0,0
ORD-1522,Phoenix Trading,Packaging,2023-10-22,2023-10-31,2023-10-31,719,719,0,33,31.700737569912206,0,Delayed,0,1.0,0.0,-0.039371588790539196,0.0,0.0,2
ORD-1605,Phoenix Trading,Components,2023-10-26,2023-11-07,2023-11-07,768,768,0,33,33.470255401590414,0,On-Time,0,1.0,0.0,0.014250163684558004,0.0,0.0,0
ORD-1797,Phoenix Trading,Machinery,2023-11-19,2023-11-29,2023-11-29,913,894,8,83,93.32424525059918,0,On-Time,0,0.9791894852135816,0.008948545861297539,0.1243884969951708,0.0,0.0,0
ORD-1831,Phoenix Trading,Chemicals,2023-11-26,2023-12-03,2023-12-03,600,600,0,54,59.0254602575538,0,On-Time,0,1.0,0.0,0.09306407884358894,0.0,0.0,0
ORD-1752,Phoenix Trading,Chemicals,2023-11-29,2023-12-04,2023-12-04,418,418,0,18,17.15482957001366,0,On-Time,0,1.0,0.0,-0.04695391277701885,0.0,0.0,0
ORD-1407,Phoenix Trading,Packaging,2023-12-07,2023-12-17,2023-12-17,168,168,0,74,71.37581975247146,0,On-Time,0,1.0,0.0,-0.035461895236872196,0.0,0.0,0
ORD-1965,Phoenix Trading,Packaging,2023-12-12,2023-12-19,2023-12-19,520,520,0,67,69.32349283184871,0,On-Time,0,1.0,0.0,0.034678997490279265,0.0,0.0,0
ORD-1538,Phoenix Trading,Packaging,2023-12-17,2023-12-25,2023-12-25,397,397,0,39,42.64544142868061,0,On-Time,0,1.0,0.0,0.09347285714565674,0.0,0.0,0
ORD-1139,Phoenix Trading,Machinery,2023-12-21,2023-12-27,2023-12-28,352,352,0,48,46.14545955177937,0,On-Time,1,1.0,0.0,-0.038636259337929836,0.3333333333333333,0.0,0
ORD-1698,Phoenix Trading,Fasteners,2023-12-27,2024-01-01,2024-01-01,984,964,0,70,68.46359155396097,0,On-Time,0,0.9796747967479674,0.0,-0.0219486920862719,0.3333333333333333,0.0,0
ORD-1693,Precision Parts,Tools,2023-01-02,2023-01-16,2023-01-16,766,750,0,83,84.35729829130858,0,On-Time,0,0.97911227154047,0.0,0.016352991461549168,0.0,0.0,0
ORD-1019,Precision Parts,Raw Materials,2023-01-15,2023-01-21,2023-01-21,423,423,4,12,12.09128573667643,0,Delayed,0,1.0,0.009456264775413711,0.007607144723035771,0.0,0.0,2
ORD-1308,Precision Parts,Fasteners,2023-01-21,2023-02-01,2023-02-01,936,936,0,14,15.359392670364198,1,On-Time,0,1.0,0.0,0.09709947645458554,0.0,1.0,0
ORD-1642,Precision Parts,Packaging,2023-01-24,2023-01-29,2023-01-31,946,946,9,84,88.95456888079329,1,On-Time,2,1.0,0.009513742071881607,0.058982962866586774,0.6666666666666666,2.0,0
ORD-1802,Precision Parts,Packaging,2023-01-29,2023-02-10,2023-02-10,786,786,0,43,46.05178770299606,0,On-Time,0,1.0,0.0,0.07097180704641998,0.6666666666666666,2.0,0
ORD-1596,Precision Parts,Machinery,2023-02-04,2023-02-10,2023-02-10,927,927,0,77,83.66274956986041,0,On-Time,0,1.0,0.0,0.08652921519299232,0.6666666666666666,2.0,0
ORD-1474,Precision Parts,Tools,2023-02-05,2023-02-15,2023-02-15,457,447,0,73,79.370736654108,0,On-Time,0,0.9781181619256017,0.0,0.08727036512476713,0.0,2.0,0
ORD-1639,Precision Parts,Components,2023-02-15,2023-02-20,2023-02-20,587,587,0,23,25.1376832657831,0,On-Time,0,1.0,0.0,0.09294275068622172,0.0,1.0,0
ORD-1278,Precision Parts,Tools,2023-02-19,2023-02-27,2023-02-27,636,636,0,49,54.06602386356669,0,On-Time,0,1.0,0.0,0.10338824211360595,0.0,0.0,0
ORD-1038,Precision Parts,Raw Materials,2023-02-20,2023-03-02,2023-03-03,379,371,3,48,48.71279215932891,0,On-Time,1,0.978891820580475,0.008086253369272238,0.014849836652685688,0.3333333333333333,0.0,0
